PC1,PC2,PC3,PC4,PC5
0.3291725898139983,0.8996787580640538,-0.7893700398833701,0.2575553765758572,-0.19947250605555475
-1.501806833435924,-1.0008743732444922,-1.0511957362279782,-1.6594830784503476,-0.26282597651982686
-0.2102819450622793,0.7212091360470018,-0.7891724676649697,0.49544243338992466,-0.570498401012333
-0.3872246829618681,0.8564958456403036,-1.2875308974428836,0.40482413175650533,0.30933696129047267
-3.2192573471636448,1.3422308569813768,-0.6133541119578303,0.6205172208859412,-0.16971873944916605
1.7548508505690834,1.0217108594389623,0.8427035257450173,-1.8989526879860366,-0.29185074891086227
-0.14032637987371901,0.13048397397902667,-0.8355670999988191,-0.5485324101341023,-1.3776052557125864
-0.16378765428757694,-3.5665612270835743,0.7224965056036686,0.347184471033867,-0.6912749029679657
-1.4067738980983615,-1.2567754838855065,-3.479673642378189,-1.9615043583987726,1.462600434013345
0.14008050118305815,0.7053515516792378,-0.6182411133201086,0.09362799525208419,-0.8503331982324658
2.0121136474942483,1.1222797511625806,1.0708867345841584,-2.3975176203585997,-0.016885148395346498
0.2568287794958235,1.650727229919109,0.18836002872960736,0.4789185270796896,-0.5871531560810841
0.49135148621229924,1.443357459131323,0.7537284486868564,-0.5073724724652551,-0.6698862916540941
-3.1206897116821675,-0.35088139879095515,-0.5266495690106633,0.6016707790484338,-1.0439514904028375
0.9280784354897917,-1.336158627115236,-0.5774846789872522,-0.4943835616856918,-0.38418818597992466
1.1295901248650475,0.8466942119460753,-0.5743740023984832,0.23767952067121692,-0.4136213428288287
-0.7127697909284676,0.8821014794347625,-0.6699426008695545,0.2994496885558151,-0.9293497318444901
-1.086525421614774,0.11829418278800023,-1.254602802618363,-0.4468078947862809,-0.5709321541710927
1.644203552873332,0.11825773926781809,-0.6136296956557774,-0.17229001691606666,-0.31762876484752917
-2.341838385398872,0.5480747774271681,-0.6718554259761691,0.4550633581560848,-1.5825019844398809
0.3533251828267224,-0.9254494844499624,0.7624083490132584,-2.0477411675821875,-0.5700101556448075
-6.147973611176574,-0.4190089495139403,-1.5857109414476935,-0.6713052073861216,-0.47647758893343944
0.7111680968865958,-1.1742331134218293,-1.1541499322545405,-0.7936402477784376,-0.4768542731748821
-0.59427900315423,1.4048336223750069,0.06325873284572303,0.26437059977145466,-0.8433413405610636
1.134515963547415,1.87495836829887,2.6043782815417043,1.5070028369557285,2.7018637841490376
-1.7760107033569372,-0.39139728245768757,-1.2272140724728462,-0.5237948952132957,-0.6219360001426814
-2.6951214062974813,-1.7326563453698833,1.8591649004943072,0.5439927575511943,-1.1320708668224266
1.9623362471663583,1.0341845189141168,0.6387189562654169,-1.715670363467481,-0.03455026210692819
1.7067240934628183,-0.3609937618996449,-0.4883603528966588,0.12662067367226204,-0.2038688004672279
0.08978067065843913,-0.39023439788715175,-1.4577746741349098,-0.37149971138909904,0.0500352820932187
-2.68974117594939,1.6716364844916456,0.06945402889871022,0.8448375089395537,-1.3329907347570698
-2.175333022450272,1.0071901423987735,-1.0978348741141037,1.055636259143751,-0.9074356622373112
1.9507071631830644,0.9786832775478521,0.9292469312511719,-2.0246229865126435,-0.07911257611348232
1.4539207087807158,0.6676100927154109,-0.7065352866490844,-0.17240653609600448,-0.24930445955277636
0.42975838001191907,-1.3257702709286523,0.5201314990962399,0.4509160807778759,-0.23439856494489258
0.9091687333593138,-2.612842571259872,-0.21234564269884112,0.40172793202359425,-0.3605457244220444
0.40814908040489595,-1.526516293053505,-0.5714660365714171,-0.7433868812040965,-0.7678508164549849
1.40708045656666,1.1392269944745963,0.761479282752106,1.2724516653428093,2.6093450151857227
1.4110561337036511,-1.6511637020382524,0.23589938368066807,0.5120669820564138,-0.3086551410247528
0.8658064984957101,-0.7055930755880149,-0.0758094826416965,-1.0037591646330934,-0.8945225961680359
-0.3519568772790673,2.0983474789225953,2.1833136809136704,1.289080364519946,1.619197586579205
0.09244314901395732,-2.4600042461157097,0.5836642179081792,0.7636084696470027,-0.49816677240264573
-3.7200107007200467,2.445287185772155,1.2194720822229437,1.1928038082985342,-0.9836705061710516
1.55627697099345,0.005680776601617908,0.05451373562000491,-0.6361054764757819,-0.2640780627015642
1.358188669376703,0.6125503540856673,-0.7497527806001781,-0.26091545724855286,-0.339760341196611
-0.23506110400755412,-1.6650427277263251,-1.196100806955969,0.13534448803922397,1.3661543443805055
0.005624457834196907,0.7036358652951461,-0.7982050255762198,0.18503361848776115,-0.5562898788819186
-1.6179765233575298,1.4455355483807566,-0.7689353506839358,0.988868986752681,-0.14114154995257508
1.0414139042370314,-2.125916726738988,-0.07779252113252753,0.025005260466970033,-0.39372998503606704
-1.7297998008543591,1.2051776869934807,-0.1127520839224716,0.38815006421481013,-1.1741006627552983
1.604054921662646,-0.3876271180166639,-0.6238018319825861,0.034182454407692034,-0.18941017875990723
-9.138001820192864,2.8443095420273106,1.7347957643896017,0.5061308850551499,-0.08530790026880744
-0.2862891723583974,1.8135404655606102,0.354301537845268,0.4011521063233835,-0.06488305569692562
-0.7937235045908205,1.1498933691449496,-0.5681175016640492,1.2778848671944256,-0.6363906270549353
-1.8956482223020048,1.9014307381282998,0.26545932723580584,0.6581287831705463,-0.4940919951175286
0.9727005211408225,-2.1119168395876486,0.09764592947721279,1.6507693427249612,-0.3736073110905041
0.703061252258093,-2.428213003982285,1.3614660974394928,2.923910435831274,2.2822265298479976
-5.032186700455314,0.5263136772103649,-1.6935086917267186,0.07803278720885425,0.15451417899307632
0.9718991647203846,1.8876786842358633,2.2618198134350482,2.04544252258176,2.6280182057584667
0.33599355901547096,1.3181411000516918,-0.3140440807711072,0.4618172309801566,-0.2687522060124784
1.4575247638504922,-0.6420929559970475,-0.44760575660527707,0.4727398748651359,-0.269971654374485
0.1756277232731145,1.255287510440461,0.18966000431025695,0.6330858071779342,-0.4083441008076237
-0.8715507561781364,-3.9580847963768746,1.2021212948863846,-0.22129766702261955,-0.9137603017674385
1.3334171762041345,1.3333106552783136,0.7648819332038039,-0.8336754077760374,0.6593661755971643
-0.05021152461502423,-4.80022120184252,0.1051129768939737,-0.5514448431014953,-0.9092240065209027
1.5912088657908814,-0.5103056949130986,-0.6347243021057803,0.07903393947213451,-0.1395288400957523
0.35545201146636357,1.282433969746802,-0.8066449154218481,0.7638159891841779,-0.28405346683786414
-0.716647066591386,2.2136528144432788,0.9014512820815676,0.49793204045786954,0.03743738760540402
-1.3638899822663988,2.534297679613941,0.8190309276450018,1.8766769953930864,-0.9978471805041339
1.500491009632569,-0.26177290636155315,0.13525223636847747,-0.007139299219852264,-0.3837207977922522
1.4067890017356437,1.7761009365431064,3.0322818071785247,-0.275518410191267,1.399547256258623
0.5366442002869474,-3.663314678115227,-0.08686242722559089,0.12658839900271845,-0.6106298226580262
0.8433889236520477,-2.192252510414263,1.6376802791159721,-0.8969327920870757,-0.6149056335963179
0.10204008705057281,1.18412939973975,-0.8347253932777667,0.43970022826595967,-0.16941474411558088
0.15845637739096788,0.9715162933376099,-0.5192941691878699,0.22380616831281855,-0.7132113635445109
0.5280113366898687,1.324530828912886,-0.43166866131768833,0.6575346403617889,-0.31857549087087184
1.596946912231667,0.737961840473604,0.1780438675035552,-1.3154988111105992,-0.434837397917326
0.13063733235322028,1.4427751663826798,-0.08149842664704392,0.2200747480488727,-0.23414603464492081
-1.125383675750828,0.3565197689562543,0.6292667506499998,-1.788229656602273,-0.8659166619442497
0.08667833413857484,1.61329993712986,0.4160026409778286,-0.051405612314348446,-0.288528541513945
1.1419348519841548,0.5890669576903093,3.3513047700160876,-2.228905866007993,-0.6162154553900719
-2.1175771473714935,2.202037935058085,0.970110104930897,1.1472760833204976,-1.3203917451915625
0.6550369533477431,-2.822450268947724,-2.745166560259842,-1.2128563021067404,2.1989579179274306
-0.45959592769720053,1.8252163312067538,-0.25111045009103716,0.896655962908503,0.06161120674736195
1.0594410692617382,1.4951077108860942,0.2080435641520814,-0.10655845527779367,-0.1437308051210428
2.111197655183478,0.9447683115584973,1.3497242072641111,-1.5256020182058512,0.9946118753760439
0.8893873084640703,-2.3997463527489886,0.16584463903303973,-0.03475525867383983,-0.6091237485332059
0.022895250436590034,0.9889353406092072,-0.20134355262968873,0.1550571933297686,-0.9266894390269512
1.594649159844346,-0.11062547303104449,-0.6989203877862943,-0.14997656006736382,-0.2429297095731108
-7.61201673867869,2.094867998836594,1.1134202802039557,-1.4046514895015842,1.761620273148473
-0.6262329828440154,0.9670602593897623,-0.9191814494260783,0.8599529834605026,-0.6658004305802139
-1.6786448627358082,-0.5911015875906737,0.7993605268990289,0.9790676300440757,-0.4167853482328079
-3.832945917834841,1.3412715660696035,-0.3539553852294992,-0.07338620655396023,0.5174312570627487
0.5790138876860855,0.42201386620253756,-0.9797322648709272,-0.08845482232676888,0.4637107832418568
-1.25958716515694,1.9528685884812826,1.0444452652061205,0.5894515194978639,-0.6417991933704408
1.5828552771156286,-1.0411358644384063,-0.5045708315640115,0.36423328068957245,-0.0982503672362621
-0.425315617058103,1.4992981584686043,0.7281730814143637,0.03845147393309335,0.12876125556342402
-2.4764077834362457,0.7427190832054418,-0.3778358853514369,1.7364344173134854,-0.10259797326886064
-0.0919470499764867,1.0846400255348818,-0.5826971742512633,0.1632303644067419,-0.324301733486885
2.1025337844219845,0.2857266688659599,0.41539259117852634,-1.2972629686046244,-0.031241537796912636
1.1292579233103026,-1.0237623728359668,-2.3696375021908063,-1.1134540438275187,1.5410278113214835
0.18961475822667048,1.0349964257973887,-0.5441174671231253,0.5872532823355138,0.292377274306023
1.4140144855647732,0.6438396506076496,0.8697245325318967,-2.507839207919387,-0.7561501876349518
2.1441872189139946,1.0574649377412186,0.8045740634259131,-1.8795152798166126,-0.0808282695144919
-0.57936828157266,-4.034574525864079,0.9175328663712364,-0.40309297586860005,-1.1341250411605537
1.670791752688469,-0.4666580736586319,-0.5936207057804309,0.18534142363760223,-0.137992438451981
1.83231693277521,1.2244088166867435,0.7302618977370029,-1.3951642303900709,-0.04626184164959951
0.8459772045995076,0.24988644976662228,-0.732790026611454,-0.5770814104369215,-0.6174860829538582
-0.37950235425679907,0.7493973457554302,-1.1914310371393841,0.6352567893203619,-0.3966520064753568
-0.2896538298505336,-1.0019229241856469,0.009849808261870758,-0.11912941809204505,-0.46326218115861173
1.6465494836260908,0.26998626705011747,1.8673180659077115,-2.9602200993875196,-0.14792559723484452
-0.07197064988611603,1.3610940667082005,-0.473662038543815,1.1583592091192239,0.1566790817114894
0.880373937816852,0.7886929604947353,-0.7446357344205617,0.1544446669629054,-0.3223387286749443
-1.087789275098948,2.04289248266442,0.9332258646697563,0.20258757657075502,-0.21957344640676227
-4.70551961573439,-1.4774961434936529,-2.3235954626267534,-0.8732903512422641,2.5210711598058686
1.4917752507291713,0.5195354613398252,-0.9612462004464747,-0.18216215139459296,-0.017968804031431754
1.6978296284273413,0.8041459756084114,-0.02685552025884207,-1.07829994417243,-0.14140970251724605
1.6896585024163455,1.0687953486390738,1.4012795307308565,-2.2776648940778443,-0.48011136308348984
0.4847293086081727,1.0314129734610895,-0.6071716537522244,0.6399593420806753,-0.6613107636707958
-0.9085181061008075,-7.012187267411934,2.7029253113258673,3.8326499764219233,-0.29114835007671996
2.1571138961867553,0.9979265169606771,0.7839333802804991,-2.040338579611401,-0.005182565961164373
-0.9008718900061449,-0.9287018457830659,-0.08798743807415647,0.1432946929981407,-0.10368270397320792
1.1390846378400754,1.059107290569807,-0.5979021057881504,0.34690574484306724,-0.26152853781642266
-1.1551939734227774,0.9076384617046661,-0.8493423094187159,0.3733953183635337,-0.20671983499350824
1.219925032103076,-0.7868606416916644,-0.7497558752918008,-0.4425288687637596,-0.3585295746224143
1.6705424184208673,0.5770055789908195,-0.8160158625828677,-0.1605818813777326,-0.1622763421728573
0.8930898635250757,-2.13523821848438,-0.6987868217993515,-0.11125374479844964,-0.3013801161825733
1.5915523144190948,-0.25121187123850347,-0.36772284901849933,0.026649589897272362,0.19205400565533115
1.6920683451476053,0.7536223271206627,-0.2034292148992633,-0.742477187565659,-0.33355291934310705
1.5544784440535975,-0.38553988171863346,-0.634259886159988,-0.05725248232815176,-0.16079683324587615
0.2868192189855117,1.6370285708717198,-0.1330409461438854,0.6127811379114485,-0.06553375912400491
-1.66575690217226,2.154209179249056,0.44756441774222244,1.4841224532315442,-1.100924573604882
-2.536236425562859,1.0380550890724558,-0.49777910453346763,0.37377214703914213,-0.5997159005932393
0.15374476957969546,0.7899088776604464,-0.9363960795568887,0.5257325784709942,-0.4722827057824874
1.2921914173915874,1.2122477089684052,-0.2743308423635584,-0.19157453251485565,0.029721891838028505
0.02035529551194696,-3.6871220779082603,-0.3506515296610871,0.5422063553854207,-0.40983954512040516
-0.11663888170880646,1.7887449308306445,0.38345754591151926,0.49683883621920455,-0.40209203854210607
0.25962881048281605,-5.308470128741735,1.0500053455021903,0.6190612511544605,-1.017612231294898
-2.7341011823699337,0.739913634103648,-0.19327060887051803,-0.5042338009297973,-0.05608534147417396
-4.035590526762677,2.29713200068678,1.0825066382382218,0.6730336609138045,-0.5792645019818575
-1.534991085248012,1.1439419273759093,-0.4210200049900493,1.0290780702134121,-0.1833265421352416
1.8836963632999861,1.1769534085597715,1.0784804782896806,-2.3444208152346886,0.013349789474939169
-1.0313391748861824,-6.959948367206104,1.4014066756662173,0.16844526545064395,-0.8510307490712051
0.17869874395874982,-2.3841362028732376,-0.5009737077881106,0.43019002640754245,-0.3376247111315574
0.9785776409452617,-0.9275617564109466,0.2969499836197189,-0.8587334528553487,-0.45626704445420413
0.26907928502122086,0.47963711076742654,-0.975791790615479,0.18559166344350855,0.2311008511753296
-0.1976326303533696,1.4405757347201131,-0.06095636286554921,0.5846824137502271,-0.6325105641902021
0.9709902054268963,-1.3323126808704053,-0.20807220338150048,0.061515861247817924,-0.3543982101348818
1.6226055596815008,0.04664477024649196,-0.8213225210566838,-0.17573525591878797,-0.19159770191786685
1.3462335624732233,-0.9204571218557627,-0.3961196850510264,0.42497553426977086,-0.24828967477481023
1.228797432797593,0.8226731653041391,0.23468395595228533,-1.2103373196354033,0.044025761491567644
-0.10001752237563856,1.104609122760287,-0.6209546218605172,0.18945530805360808,-0.47298908734556766
0.22478718604411663,1.6222892696302837,2.181537830783875,-0.0424560086954041,2.2676320047821217
1.1445321981334167,0.9184892786850961,-0.3554598845248912,0.019339048221018604,-0.39688719318868343
0.9666041233590547,0.3933139217988568,-0.5045112046614373,0.2690006525482403,-0.36483429932303846
2.0489599413811326,0.016048724157967487,0.27149404704817626,-0.2526841264074093,0.41889705427126944
-5.732443906306174,2.702161985051187,1.4635525074776825,0.8509779409375664,-0.3731969446851477
0.7126978996435916,-3.680892260808729,0.39015913556835763,0.6839632229174287,1.0377289870951758
1.05048658025045,-0.7497982473942871,-1.972956121027844,-1.0969373336265287,0.8068916908027226
-5.321549923381886,2.4863166173385776,1.6167849072715657,0.6775452117230037,-0.4518137502669124
1.184803955924428,1.117789151269219,0.744107828986995,1.8203621034350324,3.195705534261659
1.8237365735540565,-0.9930538244444658,0.623772018955786,0.9496472691447285,1.8422519817409226
-0.5838460070907006,1.669808904517047,0.4469334228107913,0.5530257298639187,0.14996424729915644
1.0273129902412905,1.3844459663803892,0.26383965804899623,-0.8291599323398796,0.04337409725054178
1.4520018482283537,-0.3622275122818349,-0.6218205030391458,-0.1849502869701459,-0.34060970246063865
1.8636056664283434,0.2920544675672824,0.6261156586701151,-1.1722506280888447,-0.18173127784742635
0.9531095640192232,-1.71267416467721,-0.1871246835885706,-0.19097992707243377,-0.5965692409635216
0.20299043284145166,1.991265017578667,1.5209779900155727,-0.5400790838201014,-0.354288427698976
0.23866052149974507,0.3289143684131258,-0.60353845135917,0.9399366198498786,-0.4170021207251813
1.9651327887713697,-2.847157478452275,2.560748598749775,1.4071828157687212,2.8739055180854587
-0.8821606080031891,1.0946990107053185,0.25991070338980826,-1.1739314966251422,0.21224537508803623
-3.998853072715523,1.7194717135377313,-0.8676996154506665,0.8704967218306779,0.4212443144980493
0.7781334196145167,-0.059398053031463054,-1.0478589198264827,-0.7349420849940838,-0.6609837299415458
1.8344469726653199,0.5338883680398635,0.38640376670206894,0.5193089194380407,1.9493978597222135
0.5188154647428326,-6.252041385853865,1.8788517459132268,1.6946366082433195,1.2439331803922786
1.609221659710123,-0.5413462224281771,-0.6578486843394399,0.13170376009688226,-0.13537270346592722
1.340252013067552,1.2533569631640484,0.2835378744339075,-0.7714778606711125,-0.17383019138071096
0.2513989700059965,1.4477732922141453,1.1124070030805948,1.6117828670946517,2.6450872793378197
-1.967498281786583,2.0830955502337027,0.8808932819762708,0.32845124074527304,-0.10144529007457598
-1.1763814163987079,-0.45700845746602087,-0.808573217086975,0.4323522083140786,-0.0008689767774106322
-0.24249499508418462,-1.2129930847557304,-0.8462414672842258,0.56443496335336,0.0552845760674138
0.48082310383113364,-4.402565513872073,-0.16343612397891516,0.5675551660281937,-0.3426335373938018
1.0030857255032979,1.58332777383772,1.0817350144625366,-2.1193114455972237,0.3968583983873974
2.3025268311091702,0.6650776333257207,1.030083902805072,-2.1958024548529322,-0.025371349114932
0.7296397436173578,-1.4256957250531754,-0.6389573096721132,-0.23991072274552658,-0.46579648180932465
1.004678011455927,-1.1774398820593566,1.8375339115514997,2.9929485603526795,3.0082547906794677
0.6732203470072562,0.9264311129777539,-0.2271960924133093,-0.6885504564521089,-0.4294581070658469
1.4986786630955504,-0.5967222084523067,-0.1307952370399964,-0.9887255618112178,-0.22872955636244804
0.06050005772161691,0.7657080560789815,0.5669814104482808,-1.561245558841243,0.04214783186320262
0.03350230140991981,0.8865989680487435,-1.0857524883695615,0.5427802935019153,-0.1889094129742722
0.7016851600970735,1.1257284524775795,0.10965062663446684,-0.2704704604203138,-0.6101960305280697
1.161484592091213,-0.1982975757403418,-0.9229515530193094,-0.23506321543514527,-0.2942344410592964
-2.0055822342447596,2.0388878366915906,1.1334481572942041,0.87585690556463,-0.2053522900993113
0.34415507072061396,1.5193294414922864,-0.12347298572953479,0.553488390882162,-0.42364835539522583
1.5510583694663078,-1.1968252373730877,-0.21432692056134245,0.3861483392561388,-0.3116882586220734
2.4177634381158195,-0.18946194319353057,2.1225909373181886,-1.3294580185770242,1.4885560353324698
0.4891216014539595,-1.0184035500528636,1.3406005955214355,-0.2695730630533454,-0.5586237365214644
-2.812906440618664,1.3506146346523007,-0.395589224868093,0.459380455240605,-0.1945594962385979
0.35480236437459367,-0.1002746505346237,-1.2005820067259465,-0.33403950114566533,0.2161646020715364
0.2593580882703768,0.5929135280315728,-1.0071652539209122,0.25584792581720966,0.39035283133054016
-2.435304991028428,-0.3771306466333028,-0.1353628439672457,0.3718648500144351,-0.05324813539206946
-0.711293293422715,-3.3873005529749634,2.9769705265532704,0.723005169135681,-0.6905280445970768
-1.102826354779118,2.2138688520030523,0.7306753101043891,1.6044856768138052,-1.5814672051581415
-0.47572631098734186,1.8458841018419425,0.6479650097436568,0.21400385626716725,-0.16370093505398464
0.22287307817536386,-1.5802483416062199,-1.125702037651128,-0.8027509461941794,-0.7043703938052527
-1.1324402737813422,2.1953057157423013,2.4367343258133296,2.3758466214479035,2.4023230769751143
2.703306475784003,0.307827968692529,2.582917323868371,-0.6585580868171069,3.0877272365987856
0.5560036745089718,-1.8104662663547384,-1.4475408620443626,-0.7918541786408735,-0.1376177428221641
0.38532326829183006,0.9015754265534283,-0.8674135318956401,0.3461407124930084,-0.3224878877471207
0.2583270160210431,1.8430822913376066,1.6199388423733787,-1.0114938490251595,-0.1413132585181118
0.29174783957874595,0.5225337853110615,-0.3218673830290161,0.42092894910782475,-0.4462961213594439
-3.5127354589678443,-2.063774823663846,-1.348108784954329,0.539890687924293,-0.353256892885834
1.5521167044780637,0.1088477124937937,-0.27724162176279904,-0.1882117522566867,-0.42468323707012234
2.3456098755875545,0.9624812404554958,2.1265011938889047,-0.9248164471038148,2.5201266943866334
1.5047957055567143,-0.9911767092583526,-0.36216225960458026,0.21048579532067405,-0.1446494300138179
-4.610203030045044,2.5895016913420625,0.8066521044446144,1.3567450330354858,-0.2793221677351284
-0.057747586036981526,0.5829626772536293,-0.7457832544382661,0.5592444887823521,-0.2820143134051426
0.9314291796722513,-2.637978142255464,0.05686809745843396,1.3702117392299096,0.02658990220164578
0.45442417369484206,0.8558962509927196,-0.9279512457699605,0.6337246785068937,-0.49410390422340045
0.7243434657923542,-0.454545967989286,-0.6341220512282347,0.7138475058507466,-0.3340726626580713
-2.9755056845848817,-1.3090248508119997,0.5027948994566684,0.9837220269857319,-0.5509806430253402
-3.929970781808547,2.330184624837472,1.2513528301099375,0.5291963055263031,-0.3874463445622058
2.0534920207474463,1.0265455464627755,0.7421107353335106,-1.9981761938444318,-0.01490197281865813
1.338136471613779,-1.9089006191172824,1.1537264933506262,1.8379292983422784,2.9601683419809657
-3.5643414779209888,1.3847895309252989,-0.7356499953586702,0.7607370864446391,-0.7810253019313689
-0.6522355748465578,1.191460511677523,-1.0901175958627363,0.23173931336321305,0.6934106852432411
0.7666253765322052,0.717452081443677,-1.0004682395494886,0.07396267783886,0.08541706776971422
1.5417363988769015,0.774907252244034,0.5518028372220881,-1.819711247325442,-0.4427859604582043
0.562758030495718,-2.0785201195529015,-0.19001223796980593,0.0064096435997640705,0.05985498285841486
-2.188615793582537,-0.05636450341728468,-1.039586001637256,0.7048531749029886,-1.1515102673899689
0.8782925356594317,0.7232142927194312,-0.23449015420086192,0.5603003752836642,0.5684109049512397
1.555507950166727,1.1046941905061602,2.0310644822179458,0.06747068593644281,2.9691507802738255
-1.5450400708097245,0.7960150002770855,-0.04679377167810344,-1.1650094740709835,0.31722564359069444
1.2393998103833594,1.1306952762299631,-0.12791950914667274,-0.10556546840281802,-0.1593812346170084
0.3587093278910214,1.5116418079221443,0.21537948748539618,-0.7815157104976087,0.13978857705996592
1.502628318794484,-1.0324159273840525,0.014003121017574555,0.35643715345055615,-0.26707473786604646
-0.6246960007040976,0.3060419464150686,0.010523386496466414,1.0303862022169872,-0.4267300147201237
0.8067178310630563,0.5150151009307288,-0.637534358561571,-0.3183599184808558,-0.6573155674427622
0.6058341341264328,0.56515380702152,-0.714666613249294,-0.151886833837448,-0.6857495724178312
0.4606683048516277,1.7668589844000957,0.6044013799159957,0.28840633072058347,-0.47132673752749565
1.3479451364411372,-0.5731595948380961,-0.8094486038858804,-0.2576960829717647,-0.19384319428554597
-0.9980088779837771,-0.8866332768219514,-0.8121718648424652,0.2948774457793829,-0.22858353009647217
-0.11055678203451617,0.9671248283589892,-0.7598577923049179,0.1260814350553198,-0.20294303621466797
-4.381212247412203,2.2086810478023047,0.6755323905719486,-0.1412874368863929,0.833151702167235
1.4212904446939434,-0.3884788168366949,-0.6255443935087655,0.2576241939360779,-0.14126185878930275
0.8260448876783165,1.0193660936942226,-0.07757347854655437,-0.8876311642058066,-0.13991800265307078
0.2950632996445907,-3.8367811403867798,-0.03532423307131898,0.2228432453286355,-0.9689172601443375
1.018994047610925,1.3145953645328685,2.0378478341601283,-0.5999205291979725,3.0748601724955913
1.4775665097473383,-0.08987561989814517,-0.8770270060284177,-0.3055392946131577,-0.23532586967551639
1.2630568285602253,-0.19584473370793834,2.107179670836274,1.7183215695498653,2.3435745478721737
0.6384895994835705,-0.05516217198570291,0.1631928951477211,-1.3734086485333552,-0.681854251922274
0.9620049005365164,0.5946607143991709,-0.6849016782507505,-0.1802042207153184,-0.42563670629393346
-1.5618040073624018,1.8837060296307098,1.3715947374403776,-0.6056927452842077,-0.08437019710457516
0.5536301407139202,2.053974553462972,1.6041160391796936,0.679084785094266,0.576146398355504
-1.3626481774919255,2.0560846739807617,1.023524157882749,-0.059515995776739564,0.40640155165734654
1.5757507508930313,-0.06246963702037179,-0.652483497159073,-0.17223180146082148,-0.22503293290458465
2.1868467692988984,0.22466191200651445,1.6248640165015307,0.1936310516392483,2.5920875484616475
0.5449944558162835,-0.26823155706368257,-0.5174215896247454,1.2891717605624302,-0.4434784760549133
-5.3432800417385415,-5.488920417391534,1.6605641941119915,-1.2439484598271626,-2.0743829011694945
-1.1415680864263957,1.7667237873938664,0.2687831481255261,0.6599123569423346,-1.0178931659535373
1.5167121897412363,-0.4680615684411646,-0.5667981805356599,-0.09769716036668262,-0.2931040531347873
0.6840470311373827,1.5376151099872175,-0.38480808008638606,0.7653504283117477,-0.13532379247303836
1.2026644773960047,0.36596508181488285,-0.6637884851479219,-0.5740510933884463,-0.7756094968459954
-15.603698543320547,2.1080004993298136,2.0491072244376194,-7.906267984840099,7.122747334226085
0.9780564215310791,-0.4946526277760956,0.9712647323256107,1.3962593004225827,1.629137181791982
-0.0949285524612679,1.1994385847401499,-0.8026455258407985,0.2993559335369779,0.3383019387088873
0.6351948265425232,0.7009255940948866,-0.9208046623504726,-0.12560459129872178,0.10772911297449131
-2.9829455009673524,1.2855509466617476,1.2872647107113815,0.355269926621926,-1.8014074564143165
1.8313543563137522,0.17798087732108633,0.7500681902246008,-1.4360835341163107,-0.2862977640160294
1.6459427845825434,-1.6823927372257563,-0.013666244023903698,0.7958778106695225,-0.22014769585513613
-1.5162029079063053,1.986207148467611,0.4198436302825562,1.3305015353254726,-1.37997642865568
-2.09370904883005,0.7875600444614257,-1.4927314452200453,-0.37208414376838267,1.391012692972056
1.524868690415276,-0.3444720591596993,-0.1303666304377872,-0.00217261145356322,-0.31625260717533954
1.2190314125496118,-1.1120936674896809,-0.7695516788592954,-0.1908703020110577,-0.15642990263434262
1.0392724704659284,-2.495131292607725,-0.016884049156694603,0.335926195001584,-0.543931163230688
0.11485987520443174,-0.040559672444574826,1.8365398211923085,1.440039733474002,2.1585257222659027
-1.443684347831714,1.2678650746231126,-0.9491164784295442,1.0436251834409154,-0.6267943121419626
1.0197780099771019,-2.2011713253907317,-0.4004551618055991,0.07714948313077659,-0.340252530632238
-1.5262132454174857,1.919724471531362,0.6997491259008308,0.1821363882757793,-0.31374478138798817
-3.0934972754450447,1.5072384030469945,-0.5983513184169134,0.9365689869035765,-0.29629474121257876
0.6390854107493176,0.41995372844977363,0.763595930619602,-0.6120544407096126,-0.7573566637016867
0.482927145042442,1.2042960235229736,0.4756199393883263,1.2755788635009695,2.0250594758804037
0.5971758040660756,1.5456497596247776,2.4617069237650515,-1.3289229288291269,-0.5590703988447195
-3.230175451685268,1.6954253032952404,0.17215809386847977,0.6679682361749381,-0.48252357667943524
-3.4069728766987875,-6.104511103112025,-2.333867681381375,-1.0233053577593227,-0.05923667388172271
0.20878723336832475,-3.5234650499305546,-0.3416802394408804,0.6816849708721802,-0.45338458165390305
0.35660313610279315,0.30857201877886575,-0.48458461034537115,-0.7865360171037287,-0.028471416542419224
1.5346216210120238,-0.0017083262542033878,-0.7221637899819509,-0.2541806572436797,-0.2907280346514563
1.5192548272940145,-0.8179974112558416,-0.5935373376935543,0.17382269942033426,-0.20550979838369363
-1.424374188931188,1.989393234948884,0.47619662028970555,-0.19480431989097052,1.013240761896038
-1.6068184325232195,-12.281242083941056,3.3733844140344296,3.510056213236308,-0.9333259546449949
0.6997898961539454,1.4113422579310453,-0.13311864498031722,0.4035638656962033,0.7201521169409352
-0.38926117677883826,-0.2529425954690374,0.4768393643252432,-1.5374437868218052,0.6037783886144952
-0.37404426322078094,0.6748679303494666,-0.7869136773936979,-0.06305909516318875,-0.6541369864910488
1.1308160274594132,1.505866115588857,1.5054743696380626,1.968293404142282,2.8702370717938375
2.169764125088162,1.0793694516440355,0.9962836325601455,-2.11410609927877,-0.05018596705978176
1.7457067368578392,0.07189069930259348,-0.5657226029681423,0.055060413194332324,0.4005918905672334
-1.1971694668694375,1.812477749366684,0.026646104156162472,1.4084670287510908,-1.3538732149592683
0.278363829336438,-4.265692913203555,0.32247333835808023,0.0352633111099301,-0.5516593519388705
